Time,evapo temperature,evapo relative humidity,compressor power
1.093500000000000000e+03,1.131370202510269962e+01,4.832163473125209663e+01,3.257434771933479851e+02
1.093750000000000000e+03,1.131818213801300033e+01,4.830440927723859801e+01,3.246408593577789929e+02
1.094000000000000000e+03,1.132387340022079947e+01,4.828160888019959884e+01,3.233474744961000056e+02
1.094250000000000000e+03,1.133090073455720059e+01,4.825260294251899751e+01,3.218402021589740230e+02
1.094500000000000000e+03,1.133959516390889988e+01,4.821554500439150104e+01,3.200147710117640258e+02
1.094750000000000000e+03,1.135008796825660049e+01,4.816999135183979774e+01,3.178814158930370013e+02
1.095000000000000000e+03,1.136233393325190022e+01,4.811645349513710102e+01,3.155051446816009957e+02
1.095250000000000000e+03,1.137663297370870019e+01,4.805319486561180042e+01,3.127822214043679878e+02
1.095500000000000000e+03,1.139393262819669950e+01,4.797491717126550270e+01,3.093993659270799981e+02
1.095750000000000000e+03,1.141531238722780017e+01,4.787738680046589934e+01,3.054127915024849926e+02
1.096000000000000000e+03,1.143844561337269994e+01,4.777848089587949687e+01,3.021244985695819878e+02
1.096250000000000000e+03,1.146487119175320046e+01,4.767650039414250074e+01,2.992448237009319882e+02
1.096500000000000000e+03,1.148749150922579965e+01,4.760013990988409915e+01,2.980381327199120278e+02
1.096750000000000000e+03,1.149972270405299923e+01,4.757636293699110297e+01,2.998967225675950203e+02
1.097000000000000000e+03,1.149633996413789916e+01,4.762519197995320042e+01,3.060210665150669911e+02
1.097250000000000000e+03,1.149484435169000029e+01,4.765330576301160193e+01,3.095985325401659907e+02
1.097500000000000000e+03,1.150130631185379926e+01,4.763950812941389756e+01,3.100078524411559897e+02
1.097750000000000000e+03,1.151977355750899967e+01,4.757239520460319682e+01,3.073219221703229778e+02
1.098000000000000000e+03,1.155374495607409990e+01,4.744808792873970305e+01,3.018509622895139728e+02
1.098250000000000000e+03,1.159647825842050040e+01,4.730615919482639953e+01,2.963086263223950141e+02
1.098500000000000000e+03,1.164451805750769964e+01,4.716020496987290045e+01,2.913095274480160128e+02
1.098750000000000000e+03,1.168644319882790050e+01,4.704744458389440354e+01,2.894367851870200070e+02
1.099000000000000000e+03,1.173067294150379958e+01,4.693772023205330157e+01,2.874640627590699751e+02
1.099250000000000000e+03,1.177695865778339979e+01,4.682967288688760021e+01,2.855403514735460249e+02
1.099500000000000000e+03,1.182438234366449947e+01,4.672386783088509787e+01,2.837888620038770000e+02
1.099750000000000000e+03,1.187193806264120077e+01,4.662352023709539850e+01,2.820649606745240021e+02
1.100000000000000000e+03,1.191969778785849954e+01,4.652721570318519895e+01,2.803254892588730058e+02
1.100250000000000000e+03,1.196701088219990083e+01,4.643577641171690118e+01,2.786084689789159938e+02
1.100500000000000000e+03,1.201204031670759953e+01,4.635340751095110079e+01,2.770704983417940070e+02
1.100750000000000000e+03,1.205376218767139918e+01,4.628260332731829862e+01,2.757915582991560086e+02
1.101000000000000000e+03,1.209180968456830030e+01,4.622402241799100153e+01,2.747875615527349851e+02
1.101250000000000000e+03,1.212590450350029947e+01,4.617774969951479846e+01,2.740621007391819717e+02
1.101500000000000000e+03,1.215559712735609921e+01,4.614406814091100273e+01,2.736303668722039788e+02
1.101750000000000000e+03,1.218086055940590029e+01,4.612215622077499688e+01,2.734657208322980182e+02
1.102000000000000000e+03,1.220195059021039974e+01,4.611050748794929888e+01,2.735201862685989909e+02
1.102250000000000000e+03,1.221887742563970036e+01,4.610832627534320238e+01,2.737774575434680173e+02
1.102500000000000000e+03,1.223117487800229952e+01,4.611616218981630055e+01,2.742706937515529830e+02
1.102750000000000000e+03,1.223874650972670075e+01,4.613385599805859982e+01,2.750021673963969988e+02
1.103000000000000000e+03,1.224175217024600038e+01,4.616067205929859796e+01,2.759556511324050234e+02
1.103250000000000000e+03,1.223976556653069991e+01,4.619725827296729648e+01,2.771692626895369926e+02
1.103500000000000000e+03,1.223144135325610016e+01,4.624647606108280229e+01,2.787546854405269983e+02
1.103750000000000000e+03,1.222550445080189974e+01,4.627893466686010271e+01,2.779675063594499989e+02
1.104000000000000000e+03,1.221294217205990051e+01,4.632634425358190100e+01,2.781098092309450180e+02
1.104250000000000000e+03,1.218206230721919958e+01,4.642675608917559771e+01,2.822825607730459865e+02
1.104500000000000000e+03,1.212929815739379968e+01,4.659495225894080050e+01,2.912196043527359848e+02
1.104750000000000000e+03,1.205298194402129930e+01,4.685138179289109672e+01,3.049412755569409796e+02
1.105000000000000000e+03,1.195219615671140012e+01,4.719232465994230097e+01,3.227611710339680258e+02
1.105250000000000000e+03,1.183343443348969970e+01,4.759425789222630243e+01,3.434097497010109805e+02
1.105500000000000000e+03,1.170871013724299914e+01,4.802021618176210183e+01,3.653739955858960116e+02
1.105750000000000000e+03,1.158043043233250025e+01,4.845378730495300346e+01,3.882487970784379741e+02
1.106000000000000000e+03,1.144848883474520029e+01,4.889100989978010148e+01,4.115582898483530130e+02
1.106250000000000000e+03,1.132670341439670025e+01,4.922104615422070140e+01,4.227168796841959875e+02
1.106500000000000000e+03,1.122309446539100009e+01,4.945423714433089657e+01,4.261997788570229773e+02
1.106750000000000000e+03,1.114155537032829990e+01,4.959994283979749952e+01,4.250384456238539883e+02
1.107000000000000000e+03,1.107809341791829993e+01,4.968304015382310013e+01,4.211647918061399878e+02
1.107250000000000000e+03,1.102507218142289958e+01,4.975887266865719738e+01,4.197886330965890238e+02
1.107500000000000000e+03,1.097946227822169973e+01,4.983203708464740345e+01,4.198499253661530020e+02
1.107750000000000000e+03,1.093921240073069967e+01,4.990554631496860338e+01,4.207776730694610023e+02
1.108000000000000000e+03,1.090274978121859917e+01,4.998219773113289932e+01,4.223076965181770106e+02
1.108250000000000000e+03,1.087586173613999918e+01,5.001415640471110180e+01,4.195174082319309719e+02
1.108500000000000000e+03,1.086005591452039987e+01,5.000296729638200333e+01,4.138124315296020086e+02
1.108750000000000000e+03,1.085519032145599994e+01,4.995467795906869668e+01,4.062976774071480008e+02
1.109000000000000000e+03,1.086089567965139935e+01,4.987691368315989848e+01,3.977889133104370103e+02
1.109250000000000000e+03,1.087116020562329943e+01,4.980288074912210305e+01,3.912342428645829955e+02
1.109500000000000000e+03,1.088208853027360057e+01,4.974533542328160252e+01,3.866413269111819773e+02
1.109750000000000000e+03,1.089109394370919937e+01,4.971166320369869851e+01,3.838339271382200195e+02
1.110000000000000000e+03,1.089667148522159934e+01,4.970461711789879899e+01,3.825233014524890223e+02
1.110250000000000000e+03,1.089597867773879969e+01,4.978210703073339971e+01,3.828596924841330065e+02
1.110500000000000000e+03,1.088766991288320085e+01,4.994539355659350122e+01,3.846198180833329729e+02
1.110750000000000000e+03,1.087126185291469938e+01,5.019171454211249994e+01,3.875188374637149877e+02
1.111000000000000000e+03,1.084689496662699959e+01,5.051579985203490253e+01,3.912688499318999789e+02
1.111250000000000000e+03,1.081519385831630053e+01,5.091058483759029940e+01,3.955939023444660165e+02
1.111500000000000000e+03,1.077716795165279962e+01,5.136765122357149949e+01,4.002292171500259883e+02
1.111750000000000000e+03,1.073396068539219961e+01,5.187856782806729683e+01,4.049855566743569852e+02
1.112000000000000000e+03,1.069548024298559952e+01,5.238905584822170169e+01,4.099625671041420105e+02
1.112250000000000000e+03,1.065712512380419952e+01,5.292151812456150139e+01,4.148213719744119885e+02
1.112500000000000000e+03,1.061841697139050034e+01,5.347660234756180131e+01,4.192300176064969719e+02
1.112750000000000000e+03,1.058039595198239979e+01,5.404765469689510127e+01,4.231220387909909846e+02
1.113000000000000000e+03,1.054554743254350058e+01,5.461972052461879912e+01,4.269637161863560095e+02
1.113250000000000000e+03,1.052236644612039917e+01,5.519271846695509964e+01,4.274501087661129759e+02
1.113500000000000000e+03,1.051206715486179988e+01,5.578367112624069790e+01,4.257288975022830186e+02
1.113750000000000000e+03,1.051578433123020062e+01,5.638556916763000260e+01,4.230492122592970077e+02
1.114000000000000000e+03,1.052926164061100067e+01,5.700824916211829674e+01,4.194182353349970072e+02
1.114250000000000000e+03,1.054637043579760025e+01,5.769732098106180018e+01,4.176738572772320026e+02
1.114500000000000000e+03,1.056529932223079982e+01,5.845546561110249684e+01,4.176120605575289915e+02
1.114750000000000000e+03,1.058485249118409932e+01,5.928200286887650350e+01,4.190084522250360237e+02
1.115000000000000000e+03,1.060424937416740043e+01,6.017426542282090196e+01,4.216526103219239872e+02
1.115250000000000000e+03,1.062308430037050044e+01,6.112778463443950017e+01,4.253347873416190055e+02
1.115500000000000000e+03,1.064124284318559965e+01,6.213679107869710094e+01,4.298515989290589800e+02
1.115750000000000000e+03,1.065876277104250036e+01,6.319513881957939816e+01,4.350345895012339952e+02
1.116000000000000000e+03,1.067578306047099979e+01,6.429655199986399339e+01,4.407447530764890189e+02
1.116250000000000000e+03,1.069244513201729951e+01,6.543529442256890150e+01,4.468925990875010257e+02
1.116500000000000000e+03,1.070883609160359917e+01,6.660649976625380475e+01,4.534388493400400080e+02
1.116750000000000000e+03,1.071796781101370044e+01,6.777450379865859986e+01,4.604308466165670097e+02
1.117000000000000000e+03,1.071783134603039933e+01,6.893892843934200698e+01,4.680774029788630060e+02
1.117250000000000000e+03,1.071389165933569920e+01,7.008996519518349544e+01,4.758234114383309930e+02
1.117500000000000000e+03,1.071442314794200001e+01,7.120793810929529855e+01,4.828761266994280277e+02
1.117750000000000000e+03,1.072061133691130053e+01,7.228945126203269922e+01,4.892761054872660225e+02
1.118000000000000000e+03,1.073074160360950025e+01,7.325203022733869318e+01,4.942679199126050094e+02
1.118250000000000000e+03,1.075354733490850023e+01,7.406303795609119334e+01,4.972701209930419850e+02
1.118500000000000000e+03,1.079859715349379989e+01,7.469366234514329506e+01,4.978657788658459822e+02
1.118750000000000000e+03,1.086485021984839960e+01,7.510895511250470236e+01,4.960854878968920048e+02
1.119000000000000000e+03,1.095335983174230066e+01,7.530999687348879945e+01,4.921523010732229864e+02
1.119250000000000000e+03,1.106168352935960009e+01,7.531162787278610438e+01,4.865378753576790132e+02
1.119500000000000000e+03,1.118493635441729950e+01,7.513935334825359291e+01,4.798845487463889867e+02
1.119750000000000000e+03,1.131896526645750001e+01,7.482120006853989480e+01,4.727040703716119765e+02
1.120000000000000000e+03,1.145975022178980041e+01,7.438634460020550421e+01,4.654144614515989815e+02
1.120250000000000000e+03,1.160364304118279932e+01,7.386314625538800271e+01,4.583305696698540146e+02
1.120500000000000000e+03,1.174753891354679958e+01,7.327766015065509464e+01,4.516624780026859867e+02
1.120750000000000000e+03,1.188869446815330022e+01,7.265406714051700021e+01,4.455824126389450157e+02
1.121000000000000000e+03,1.202477535453800073e+01,7.201403853750790063e+01,4.402197220168899889e+02
1.121250000000000000e+03,1.215490359646440055e+01,7.138190058268270377e+01,4.356140297968320283e+02
1.121500000000000000e+03,1.227917272333139920e+01,7.077990626716119493e+01,4.317028619032359984e+02
1.121750000000000000e+03,1.240070302879060016e+01,7.020197880552579761e+01,4.287323487429130182e+02
1.122000000000000000e+03,1.251792806552450088e+01,6.966010994063030637e+01,4.265430257710709725e+02
1.122250000000000000e+03,1.262852741114710042e+01,6.916731796463879789e+01,4.247292114590899814e+02
1.122500000000000000e+03,1.273029042147310008e+01,6.873077705338499754e+01,4.242953284041540201e+02
1.122750000000000000e+03,1.283128339131210005e+01,6.833312853198910375e+01,4.276902552085639968e+02
1.123000000000000000e+03,1.292893362170780058e+01,6.796412982592400454e+01,4.315985478483959810e+02
1.123250000000000000e+03,1.302157553898380016e+01,6.761216165029620129e+01,4.357595444574370163e+02
1.123500000000000000e+03,1.311021619495289947e+01,6.726697134259740096e+01,4.398162517211300155e+02
1.123750000000000000e+03,1.319581708976670065e+01,6.692166997252850535e+01,4.434881492437560269e+02
1.124000000000000000e+03,1.327953400212670054e+01,6.657243254272070487e+01,4.466741543958049760e+02
1.124250000000000000e+03,1.336205043670440062e+01,6.621639396753309370e+01,4.493561046104949810e+02
1.124500000000000000e+03,1.344783480453710034e+01,6.584241701808039693e+01,4.508851859242029718e+02
1.124750000000000000e+03,1.353293631081849924e+01,6.548360002054070605e+01,4.518457271359860101e+02
1.125000000000000000e+03,1.361271665421780064e+01,6.513655196000769365e+01,4.523345637980269771e+02
1.125250000000000000e+03,1.368889500356150002e+01,6.480328868899779593e+01,4.524753455677529814e+02
1.125500000000000000e+03,1.376596282789940062e+01,6.448357890690890315e+01,4.522539460096029984e+02
1.125750000000000000e+03,1.384304827502529989e+01,6.418077969121669923e+01,4.517280565173559808e+02
1.126000000000000000e+03,1.391383368036949975e+01,6.391583631809020005e+01,4.514298556712740265e+02
1.126250000000000000e+03,1.398062937194070088e+01,6.368294071838619885e+01,4.515883570377050091e+02
1.126500000000000000e+03,1.404774837320220016e+01,6.347072359983319956e+01,4.516279687252149984e+02
1.126750000000000000e+03,1.411486276270989926e+01,6.327931036507720108e+01,4.515476750304629832e+02
1.127000000000000000e+03,1.418215118531110086e+01,6.310667433355789768e+01,4.513590803696220064e+02
1.127250000000000000e+03,1.425141345898870071e+01,6.294428713877940140e+01,4.512951717552949731e+02
1.127500000000000000e+03,1.431939960473700069e+01,6.279830715584650136e+01,4.511480347705580130e+02
1.127750000000000000e+03,1.438314538694480049e+01,6.266826001275170199e+01,4.511414097503489984e+02
1.128000000000000000e+03,1.444270247409379948e+01,6.254868595731679903e+01,4.512781058314649840e+02
1.128250000000000000e+03,1.449803077594600076e+01,6.243698256193179930e+01,4.516201234867110088e+02
