Time,evapo temperature,evapo relative humidity,compressor power
5.840000000000000000e+02,1.631326063642420010e+01,3.725130067319899752e+01,2.937289116452329836e+02
5.842500000000000000e+02,1.623484145083099861e+01,3.747317038821749691e+01,2.968730492482620207e+02
5.845000000000000000e+02,1.615940713892310043e+01,3.768165831484490269e+01,2.999583903804219744e+02
5.847500000000000000e+02,1.608703503513569899e+01,3.787682374501419957e+01,3.029523096722319906e+02
5.850000000000000000e+02,1.601776125664540018e+01,3.805892599149429856e+01,3.058329463213549957e+02
5.852500000000000000e+02,1.595158747746070027e+01,3.822838400807680159e+01,3.085872450108220164e+02
5.855000000000000000e+02,1.588848656472550047e+01,3.838574050966879980e+01,3.112090728410140059e+02
5.857500000000000000e+02,1.582840730873999924e+01,3.853162979348090289e+01,3.136974592622220257e+02
5.860000000000000000e+02,1.577127847374790015e+01,3.866674967162109766e+01,3.160550842481810037e+02
5.862500000000000000e+02,1.571701234270089920e+01,3.879183759226459927e+01,3.182870701451749937e+02
5.865000000000000000e+02,1.566550787270569955e+01,3.890765047616719841e+01,3.204000499429980096e+02
5.867500000000000000e+02,1.561665354238100001e+01,3.901494787746530335e+01,3.224014758957490017e+02
5.870000000000000000e+02,1.557032994358620037e+01,3.911447814428500180e+01,3.242991300792090215e+02
5.872500000000000000e+02,1.552641214661749913e+01,3.920696726941940113e+01,3.261007964833449932e+02
5.875000000000000000e+02,1.548477185113929977e+01,3.929311011307989787e+01,3.278140537656109927e+02
5.877500000000000000e+02,1.544543840024969938e+01,3.937405683032989856e+01,3.294466878887100165e+02
5.880000000000000000e+02,1.540830857693289957e+01,3.945050283690709847e+01,3.310056262764350095e+02
5.882500000000000000e+02,1.537305705747190032e+01,3.952240305109160090e+01,3.324965831402569734e+02
5.885000000000000000e+02,1.533956946820540068e+01,3.959054138805780099e+01,3.339259415634249990e+02
5.887500000000000000e+02,1.530784884473879970e+01,3.965897377476859731e+01,3.353062775628500276e+02
5.890000000000000000e+02,1.527763901452950002e+01,3.972782687229120313e+01,3.366515342430449778e+02
5.892500000000000000e+02,1.524873407093559941e+01,3.979705774286099995e+01,3.379701599812800055e+02
5.895000000000000000e+02,1.522097253726919952e+01,3.986651716222699804e+01,3.392665145474909991e+02
5.897500000000000000e+02,1.519563235172000049e+01,3.993368800271989727e+01,3.405592745003070263e+02
5.900000000000000000e+02,1.517202060636200045e+01,3.999930885157989735e+01,3.418411827364209898e+02
5.902500000000000000e+02,1.514927059504299933e+01,4.006441937423389987e+01,3.431112048649690109e+02
5.905000000000000000e+02,1.512745622282239921e+01,4.012816911331569969e+01,3.443731494464569778e+02
5.907500000000000000e+02,1.510651410171140085e+01,4.019034670758299654e+01,3.456192093484880274e+02
5.910000000000000000e+02,1.508638372423880014e+01,4.025081461282820072e+01,3.468427485242489752e+02
5.912500000000000000e+02,1.506705097042869923e+01,4.030940163547310107e+01,3.480433248079480109e+02
5.915000000000000000e+02,1.504851279800750063e+01,4.036606907874219985e+01,3.492226953073479763e+02
5.917500000000000000e+02,1.503071363579310038e+01,4.042081319835109809e+01,3.503739037985989739e+02
5.920000000000000000e+02,1.501359689987920021e+01,4.047367318011659876e+01,3.514939904464949905e+02
5.922500000000000000e+02,1.499711009487609914e+01,4.052470740380640279e+01,3.525825774277769824e+02
5.925000000000000000e+02,1.498120634289310082e+01,4.057398232381319758e+01,3.536408485056289805e+02
5.927500000000000000e+02,1.496584460167339969e+01,4.062156718308140313e+01,3.546708079091930017e+02
5.930000000000000000e+02,1.495098912035600058e+01,4.066753205540700122e+01,3.556747799078870003e+02
5.932500000000000000e+02,1.493660852516950044e+01,4.071194789066319686e+01,3.566551346504119806e+02
5.935000000000000000e+02,1.492267478816759940e+01,4.075488848510470064e+01,3.576142984220629728e+02
5.937500000000000000e+02,1.490916226070510042e+01,4.079642996763109863e+01,3.585545686412500004e+02
5.940000000000000000e+02,1.489604686910990061e+01,4.083665006781340168e+01,3.594779726409159935e+02
5.942500000000000000e+02,1.488330550158159937e+01,4.087562803447490012e+01,3.603862613338159804e+02
5.945000000000000000e+02,1.487113017786409941e+01,4.091284905554270068e+01,3.612506015152960117e+02
5.947500000000000000e+02,1.485946583577410074e+01,4.094848615925249646e+01,3.620770031804680116e+02
5.950000000000000000e+02,1.484809431947279990e+01,4.098316611085540018e+01,3.628944503037449749e+02
5.952500000000000000e+02,1.483699452795089968e+01,4.101696884907139662e+01,3.637039426876739867e+02
5.955000000000000000e+02,1.482614541989230084e+01,4.104997342501550150e+01,3.645063725522999789e+02
5.957500000000000000e+02,1.481552610089780053e+01,4.108225717063420035e+01,3.653025216017250045e+02
5.960000000000000000e+02,1.480518445392380045e+01,4.111427948036499913e+01,3.660921421288069837e+02
5.962500000000000000e+02,1.479312289344509956e+01,4.115140355813100115e+01,3.670706440948300155e+02
5.965000000000000000e+02,1.477473206727099964e+01,4.120638781846800214e+01,3.686739128017110261e+02
5.967500000000000000e+02,1.474890358713810024e+01,4.128421809266789921e+01,3.710389141790969916e+02
5.970000000000000000e+02,1.471647956752969932e+01,4.138499584128459929e+01,3.741127553220920277e+02
5.972500000000000000e+02,1.467618081865679969e+01,4.151202755501230257e+01,3.777439890162909819e+02
5.975000000000000000e+02,1.463721438995579938e+01,4.164127012191959665e+01,3.761119871442060116e+02
5.977500000000000000e+02,1.458257328839889944e+01,4.182203708842219925e+01,3.799669391832350129e+02
5.980000000000000000e+02,1.450802338076820064e+01,4.206541234581950306e+01,3.921006656340489940e+02
5.982500000000000000e+02,1.441655846658719931e+01,4.235987117695240300e+01,4.105909343700849945e+02
5.985000000000000000e+02,1.431289268436900031e+01,4.275217533831430217e+01,4.355991559046480006e+02
5.987500000000000000e+02,1.419837779455849969e+01,4.320825459321270046e+01,4.643432725188279733e+02
5.990000000000000000e+02,1.407214375474119983e+01,4.367609635206630259e+01,4.978807284161659936e+02
5.992500000000000000e+02,1.393234474646729915e+01,4.416583208966620333e+01,5.357174622593760205e+02
5.995000000000000000e+02,1.377967076214259912e+01,4.465417312526790283e+01,5.756923290479910520e+02
5.997500000000000000e+02,1.361401573649360053e+01,4.513487550501560008e+01,6.158804431474700323e+02
6.000000000000000000e+02,1.343583431480019996e+01,4.564162595157920066e+01,6.548059908729869676e+02
6.002500000000000000e+02,1.325502050730590042e+01,4.607063691654330029e+01,6.878733935162370017e+02
6.005000000000000000e+02,1.310304090469450067e+01,4.635710608805059962e+01,7.083670115902109501e+02
6.007500000000000000e+02,1.297225333542029979e+01,4.655558233842670290e+01,7.179634088889389432e+02
6.010000000000000000e+02,1.286411773792920066e+01,4.665752689863529667e+01,7.184184708399350257e+02
6.012500000000000000e+02,1.276743698613219991e+01,4.674325176501579904e+01,7.112817351713030121e+02
6.015000000000000000e+02,1.267206645535349985e+01,4.684773630194629845e+01,6.983381766385259652e+02
6.017500000000000000e+02,1.257569382727569973e+01,4.696384317596039892e+01,6.814515169069810554e+02
6.020000000000000000e+02,1.248188043172149975e+01,4.705976835728549901e+01,6.625228422886550561e+02
6.022500000000000000e+02,1.238982996277129978e+01,4.713837301856970186e+01,6.422406485378929801e+02
6.025000000000000000e+02,1.229847759640760074e+01,4.718049209899970009e+01,6.208856518452470254e+02
6.027500000000000000e+02,1.220693759950449930e+01,4.720565603635340324e+01,5.990987689168789530e+02
6.030000000000000000e+02,1.211439904918590038e+01,4.723426538726540258e+01,5.774326183407249573e+02
6.032500000000000000e+02,1.202286713142759922e+01,4.726730088193919954e+01,5.564919180431149925e+02
6.035000000000000000e+02,1.193718152465440063e+01,4.730054058484419954e+01,5.379418019679120562e+02
6.037500000000000000e+02,1.186264416206820016e+01,4.731414942385850253e+01,5.223194917116400120e+02
6.040000000000000000e+02,1.179189131154149983e+01,4.732180865503990219e+01,5.099421236739739811e+02
6.042500000000000000e+02,1.171883410377810009e+01,4.734464760901249747e+01,4.999672470814539906e+02
6.045000000000000000e+02,1.164259500041909945e+01,4.738617139084289676e+01,4.921918960685439970e+02
6.047500000000000000e+02,1.156616887551490080e+01,4.743907580058740336e+01,4.856630006362320273e+02
6.050000000000000000e+02,1.149350369120399940e+01,4.749922730490629874e+01,4.788122158078689949e+02
6.052500000000000000e+02,1.142699801652040037e+01,4.756473903751680155e+01,4.731010525836099987e+02
6.055000000000000000e+02,1.136626124374470059e+01,4.763825160929550151e+01,4.677401794387229756e+02
6.057500000000000000e+02,1.131067630016380043e+01,4.772157589517500043e+01,4.619677480519960113e+02
6.060000000000000000e+02,1.126032896693440044e+01,4.781577472927280326e+01,4.560385155497099845e+02
6.062500000000000000e+02,1.121592212228840069e+01,4.793246686209369756e+01,4.507870584920769943e+02
6.065000000000000000e+02,1.117607867913370079e+01,4.805469562677180306e+01,4.467842840413019871e+02
6.067500000000000000e+02,1.113982848779700063e+01,4.818372552752069993e+01,4.443164775536100137e+02
6.070000000000000000e+02,1.110831507706449983e+01,4.831397825861750306e+01,4.418193700597699944e+02
6.072500000000000000e+02,1.108085513832519986e+01,4.844425869095449855e+01,4.393390427289310196e+02
6.075000000000000000e+02,1.105693090943399959e+01,4.857324884295250200e+01,4.369039291086169783e+02
6.077500000000000000e+02,1.103614596577319951e+01,4.869960690814600213e+01,4.345289411796870240e+02
6.080000000000000000e+02,1.101819925007220036e+01,4.882202272854839720e+01,4.322182107173169925e+02
6.082500000000000000e+02,1.100373291381350072e+01,4.893316209157109853e+01,4.294655803885079877e+02
6.085000000000000000e+02,1.099493445765279986e+01,4.901698438490529952e+01,4.251784621306119902e+02
6.087500000000000000e+02,1.099356155786909994e+01,4.906421393842950351e+01,4.190873198011810246e+02
6.090000000000000000e+02,1.100051839623320049e+01,4.907187344902359882e+01,4.113869953195709854e+02
6.092500000000000000e+02,1.101582053180750087e+01,4.904150705466759774e+01,4.024339959381770200e+02
6.095000000000000000e+02,1.103898294106969935e+01,4.897659668761880170e+01,3.925736733710480166e+02
6.097500000000000000e+02,1.106933300401779974e+01,4.888098001741730059e+01,3.820770947654870042e+02
6.100000000000000000e+02,1.110614940209790014e+01,4.875831632260509707e+01,3.711406311883039848e+02
6.102500000000000000e+02,1.118759356194470023e+01,4.843190653121880018e+01,3.418581128336219876e+02
6.105000000000000000e+02,1.128684359764019973e+01,4.807264351314690032e+01,3.179805583511359828e+02
6.107500000000000000e+02,1.140215467897290047e+01,4.767571850603780348e+01,2.997176143075039931e+02
6.110000000000000000e+02,1.152008513917279942e+01,4.729832381049909884e+01,2.855322054314380011e+02
6.112500000000000000e+02,1.163688772259219917e+01,4.694738076862559950e+01,2.742776466867570093e+02
6.115000000000000000e+02,1.174672089881089931e+01,4.664585114243990205e+01,2.647588606437449812e+02
6.117500000000000000e+02,1.185033782949260051e+01,4.639110749916569887e+01,2.565829098108170001e+02
6.120000000000000000e+02,1.194726723914070021e+01,4.618983505789360322e+01,2.496356189730259985e+02
6.122500000000000000e+02,1.203822684675910004e+01,4.603561294675009918e+01,2.435898442035449989e+02
6.125000000000000000e+02,1.212441408021719980e+01,4.591919293118260015e+01,2.382015488484759942e+02
6.127500000000000000e+02,1.220704775047440016e+01,4.583132732846659962e+01,2.332885826280069921e+02
6.130000000000000000e+02,1.228719223794339932e+01,4.576409521515800094e+01,2.287135839386679947e+02
6.132500000000000000e+02,1.236453002345539964e+01,4.571399892305549884e+01,2.244914637649499980e+02
6.135000000000000000e+02,1.243688437144609971e+01,4.568303554376490183e+01,2.208123971550429872e+02
6.137500000000000000e+02,1.250336195278159934e+01,4.567036217421450317e+01,2.177181156601320140e+02
6.140000000000000000e+02,1.256395413698399999e+01,4.567317421433160263e+01,2.151636473790480011e+02
6.142500000000000000e+02,1.261898280180840004e+01,4.568813423691499764e+01,2.130825277783399940e+02
6.145000000000000000e+02,1.266877723634370057e+01,4.571210565415069738e+01,2.114425843072309874e+02
6.147500000000000000e+02,1.271148023665899984e+01,4.574469811305930023e+01,2.109782878739929970e+02
6.150000000000000000e+02,1.274838314031869935e+01,4.578092434934900012e+01,2.113784397366520125e+02
6.152500000000000000e+02,1.278056383759989956e+01,4.581752917279669646e+01,2.124172150823609968e+02
6.155000000000000000e+02,1.280888253111089981e+01,4.585240914182480054e+01,2.139301749919760027e+02
6.157500000000000000e+02,1.283403468736459985e+01,4.588422989847769884e+01,2.157958545157650008e+02
6.160000000000000000e+02,1.285692165826839961e+01,4.591318305523540033e+01,2.179112832076189932e+02
6.162500000000000000e+02,1.287801595276270028e+01,4.593886252558230154e+01,2.202044412888880061e+02
6.165000000000000000e+02,1.289961152404019984e+01,4.594987283052829952e+01,2.230704869821589966e+02
6.167500000000000000e+02,1.292114091869090053e+01,4.595064388581519665e+01,2.262800459167939948e+02
6.170000000000000000e+02,1.294163197679410082e+01,4.594674073989180130e+01,2.295521173772719976e+02
6.172500000000000000e+02,1.296129843077740063e+01,4.593792186376730058e+01,2.328473731213260010e+02
6.175000000000000000e+02,1.298028541381050083e+01,4.592421241733190129e+01,2.361409736974399891e+02
6.177500000000000000e+02,1.299868464917170030e+01,4.590581882647020251e+01,2.394173361859770068e+02
6.180000000000000000e+02,1.301666679874490029e+01,4.588304565604759944e+01,2.426788845667500141e+02
6.182500000000000000e+02,1.303420325154120007e+01,4.585264660792339697e+01,2.458782426277250011e+02
6.185000000000000000e+02,1.305124003402480071e+01,4.580957152564189983e+01,2.489461393661329964e+02
6.187500000000000000e+02,1.306975545155330032e+01,4.575309428603139850e+01,2.523491148146599983e+02
6.190000000000000000e+02,1.308789104369200018e+01,4.569307825529420342e+01,2.557539198642350016e+02
6.192500000000000000e+02,1.310542320131470007e+01,4.563148459074520247e+01,2.591202986430560031e+02
6.195000000000000000e+02,1.312239214747179972e+01,4.557046615024820113e+01,2.624384991633589834e+02
6.197500000000000000e+02,1.313916457079550071e+01,4.550873258018349787e+01,2.657816373216010106e+02
6.200000000000000000e+02,1.315569278420269939e+01,4.544647269225229991e+01,2.691492096983679971e+02
6.202500000000000000e+02,1.317145856965420059e+01,4.538561962698850039e+01,2.724550839934989881e+02
6.205000000000000000e+02,1.318643346783490067e+01,4.532618629473429905e+01,2.756939884758260177e+02
6.207500000000000000e+02,1.320061677831179914e+01,4.526807136889320304e+01,2.788586405112949933e+02
6.210000000000000000e+02,1.321451472752620049e+01,4.521034559880860115e+01,2.824103554896129822e+02
6.212500000000000000e+02,1.322826292487100019e+01,4.515265831716219935e+01,2.864373404183040179e+02
6.215000000000000000e+02,1.324127309170770062e+01,4.509581812836000125e+01,2.903222429015380044e+02
6.217500000000000000e+02,1.325435386097879942e+01,4.503821447845650283e+01,2.940218664288179866e+02
6.220000000000000000e+02,1.326961054583489918e+01,4.497578580928580294e+01,2.974320675946649999e+02
6.222500000000000000e+02,1.328439989158279921e+01,4.491298398795029811e+01,3.006712483068769757e+02
6.225000000000000000e+02,1.329835869568609930e+01,4.484601192615730270e+01,3.037084480086530220e+02
6.227500000000000000e+02,1.331158932530190064e+01,4.477560761236839681e+01,3.065535633478179989e+02
6.230000000000000000e+02,1.332413366603149996e+01,4.470276618778490274e+01,3.092180507242219960e+02
6.232500000000000000e+02,1.333599351006859912e+01,4.462856522034049789e+01,3.117133646056449834e+02
6.235000000000000000e+02,1.334714662563099985e+01,4.455405617971049992e+01,3.140503675911040204e+02
