Time,evapo temperature,evapo relative humidity,compressor power
7.250000000000000000e+01,1.482837767569479936e+01,5.237285805685829843e+01,3.034627529371309720e+02
7.275000000000000000e+01,1.486491104536949948e+01,5.224437055308580113e+01,3.042363216665419827e+02
7.300000000000000000e+01,1.490096601329559967e+01,5.212025995522630240e+01,3.049334372172419876e+02
7.325000000000000000e+01,1.493788485702840063e+01,5.199659314178669689e+01,3.053560258931580051e+02
7.350000000000000000e+01,1.497611581037459949e+01,5.187116451437280062e+01,3.054953662269539905e+02
7.375000000000000000e+01,1.501582057739279996e+01,5.174287180173450196e+01,3.053817266145539975e+02
7.400000000000000000e+01,1.505714203631939974e+01,5.161118620247359701e+01,3.050473601146509850e+02
7.425000000000000000e+01,1.510209302605229986e+01,5.147648746152899690e+01,3.044977304402750065e+02
7.450000000000000000e+01,1.514975635910630025e+01,5.133847001993139969e+01,3.037716216943920244e+02
7.475000000000000000e+01,1.519942018811319961e+01,5.119695202487760355e+01,3.028996500531069955e+02
7.500000000000000000e+01,1.525143547998660054e+01,5.105160043455219920e+01,3.018516564860190101e+02
7.525000000000000000e+01,1.530462964344589949e+01,5.090734145807770261e+01,3.006804692722020036e+02
7.550000000000000000e+01,1.535782717825849986e+01,5.076458828284680180e+01,2.993620093595170033e+02
7.575000000000000000e+01,1.541042490120159947e+01,5.062182681825340325e+01,2.978948502987090023e+02
7.600000000000000000e+01,1.546211352481950030e+01,5.047700041809650173e+01,2.963294116306590240e+02
7.625000000000000000e+01,1.551012493830720018e+01,5.033084477837059723e+01,2.950660140090649861e+02
7.650000000000000000e+01,1.555088367527710069e+01,5.019958637487309971e+01,2.943138558227100248e+02
7.675000000000000000e+01,1.558827649407290039e+01,5.007911157651879819e+01,2.936426896309109793e+02
7.700000000000000000e+01,1.562358241627750033e+01,4.996423259289539942e+01,2.929691061766670259e+02
7.725000000000000000e+01,1.565761310783810067e+01,4.985117775929160189e+01,2.922496279645520190e+02
7.750000000000000000e+01,1.568977323774010024e+01,4.974158521473219707e+01,2.915530935450880179e+02
7.775000000000000000e+01,1.571672031547089965e+01,4.964273888382510336e+01,2.910981024685930265e+02
7.800000000000000000e+01,1.573909967021610079e+01,4.955877079953550179e+01,2.909322357096739893e+02
7.825000000000000000e+01,1.576084504054290036e+01,4.947527304797179681e+01,2.907843043473159810e+02
7.850000000000000000e+01,1.578114108975550067e+01,4.939346599506669833e+01,2.907006948288810122e+02
7.875000000000000000e+01,1.580009031156810018e+01,4.931299426294079780e+01,2.906839965731280131e+02
7.900000000000000000e+01,1.581779534567250067e+01,4.923351343671409808e+01,2.907342944917650129e+02
7.925000000000000000e+01,1.583453021248010018e+01,4.915520233644409842e+01,2.908716469109190257e+02
7.950000000000000000e+01,1.585061001541749981e+01,4.907903939031039897e+01,2.911346370615549972e+02
7.975000000000000000e+01,1.586586820120260022e+01,4.900562353915599800e+01,2.915183369677549763e+02
8.000000000000000000e+01,1.588023630430819999e+01,4.893528480739350073e+01,2.920070553488220071e+02
8.025000000000000000e+01,1.589371487923179949e+01,4.886814508386979838e+01,2.925821592957619828e+02
8.050000000000000000e+01,1.590799017838969931e+01,4.880260036740870078e+01,2.932565039949050174e+02
8.075000000000000000e+01,1.592314282144180027e+01,4.873723888924040182e+01,2.939587704513119775e+02
8.100000000000000000e+01,1.593882721637269917e+01,4.867142442929849722e+01,2.946201509463959951e+02
8.125000000000000000e+01,1.595481591205540006e+01,4.860515885750270115e+01,2.952113068153050222e+02
8.150000000000000000e+01,1.597093834062740036e+01,4.853890522723830259e+01,2.957351122824370009e+02
8.175000000000000000e+01,1.598706482078389968e+01,4.847324226129949665e+01,2.961890626489529836e+02
8.200000000000000000e+01,1.600309281811350104e+01,4.840875569074069773e+01,2.965701965555559809e+02
8.225000000000000000e+01,1.601893878425509854e+01,4.834598763298500046e+01,2.968794871169610019e+02
8.250000000000000000e+01,1.603383508486830067e+01,4.828780030961269887e+01,2.971795136723159771e+02
8.275000000000000000e+01,1.604660998627679902e+01,4.823838818777709747e+01,2.975697445713399816e+02
8.300000000000000000e+01,1.605910339817209831e+01,4.819154614988919860e+01,2.979027742240269845e+02
8.325000000000000000e+01,1.607233843468279844e+01,4.814607206741600010e+01,2.982551672758090149e+02
8.350000000000000000e+01,1.608664422893399859e+01,4.810051503514080196e+01,2.986062349132960207e+02
8.375000000000000000e+01,1.610186548272249851e+01,4.805398527915299667e+01,2.989277097964670133e+02
8.400000000000000000e+01,1.611785916936999996e+01,4.800601304677080350e+01,2.992108350743749838e+02
8.425000000000000000e+01,1.613449979158249903e+01,4.795650183773420139e+01,2.994663826718600035e+02
8.450000000000000000e+01,1.615167123883439970e+01,4.790565546159660215e+01,2.997205535936579963e+02
8.475000000000000000e+01,1.616925745537599823e+01,4.785375621886610276e+01,2.999812401161830167e+02
8.500000000000000000e+01,1.618715173202010149e+01,4.780111102974100135e+01,3.002471307014470199e+02
8.525000000000000000e+01,1.620525966587049993e+01,4.774791838813190026e+01,3.004934910556859791e+02
8.550000000000000000e+01,1.622350857549159997e+01,4.769420276735890241e+01,3.006728450245229851e+02
8.575000000000000000e+01,1.623987638869419925e+01,4.764488806447779723e+01,3.007002903861289838e+02
8.600000000000000000e+01,1.625574137450249879e+01,4.759604704399009734e+01,3.006880254634469907e+02
8.625000000000000000e+01,1.627225358505249986e+01,4.754392195877989735e+01,3.007665502178990096e+02
8.650000000000000000e+01,1.628881106970809967e+01,4.749209750105669769e+01,3.008160587302759836e+02
8.675000000000000000e+01,1.630563735267660164e+01,4.744063847097739739e+01,3.008602292436199832e+02
8.700000000000000000e+01,1.632241191331990038e+01,4.739077166199570001e+01,3.008796608960669801e+02
8.725000000000000000e+01,1.633869447345389858e+01,4.734351987326520117e+01,3.008511343580490234e+02
8.750000000000000000e+01,1.635461503908840086e+01,4.729800903270690071e+01,3.008619314706659793e+02
8.775000000000000000e+01,1.636908994241819926e+01,4.725545887880870310e+01,3.009469578778039818e+02
8.800000000000000000e+01,1.638383668049510078e+01,4.721499030730650048e+01,3.010348567819369805e+02
8.825000000000000000e+01,1.639877840896090078e+01,4.717665244860359763e+01,3.010903001281769775e+02
8.850000000000000000e+01,1.641382423550840031e+01,4.714019709498909805e+01,3.010434900841939907e+02
8.875000000000000000e+01,1.642896378439489879e+01,4.710537721812289647e+01,3.008874309060039991e+02
8.900000000000000000e+01,1.644421789291460101e+01,4.707200399299949822e+01,3.006450977610430186e+02
8.925000000000000000e+01,1.645962554787280041e+01,4.704001286222769806e+01,3.003656311800720005e+02
8.950000000000000000e+01,1.647523046655230061e+01,4.700949876744849831e+01,3.001174360080839847e+02
8.975000000000000000e+01,1.649102142892019884e+01,4.698050994377489786e+01,2.999219363110969994e+02
9.000000000000000000e+01,1.650696866807709995e+01,4.695300587809939685e+01,2.997759797995819895e+02
9.025000000000000000e+01,1.652791265183270042e+01,4.702029266456270307e+01,2.998755263005130018e+02
9.050000000000000000e+01,1.655089018146290059e+01,4.719210972261860348e+01,3.002457574175439845e+02
9.075000000000000000e+01,1.657608090390089828e+01,4.746174516163350177e+01,3.008416120492149730e+02
9.100000000000000000e+01,1.660303159058290134e+01,4.782237805166659683e+01,3.016471753064079735e+02
9.125000000000000000e+01,1.663121632691310126e+01,4.826569674352059991e+01,3.026894579341389999e+02
9.150000000000000000e+01,1.666781248401310123e+01,4.865128299853549976e+01,3.041588098858280205e+02
9.175000000000000000e+01,1.670203738237299973e+01,4.899792796273479922e+01,3.057937571879979828e+02
9.200000000000000000e+01,1.673313050510769884e+01,4.930296982676720319e+01,3.075815120787889896e+02
9.225000000000000000e+01,1.676157253511379963e+01,4.956039047892449645e+01,3.095351976446689832e+02
9.250000000000000000e+01,1.678789800699430046e+01,4.976683719767750347e+01,3.116588119866440252e+02
9.275000000000000000e+01,1.681348895973239976e+01,4.991839975243959771e+01,3.136925443734210148e+02
9.300000000000000000e+01,1.683870666183739928e+01,5.001763646903739868e+01,3.156678649674279882e+02
9.325000000000000000e+01,1.686386454428710024e+01,5.006846030850319806e+01,3.176340950012009898e+02
9.350000000000000000e+01,1.688927342263970033e+01,5.007620814453859737e+01,3.196568617781859984e+02
9.375000000000000000e+01,1.691512615050690016e+01,5.004670005659900056e+01,3.217576182378550129e+02
9.400000000000000000e+01,1.694147734624529988e+01,4.998559553025310009e+01,3.239388568506950037e+02
9.425000000000000000e+01,1.696837825410730005e+01,4.989877091752160254e+01,3.261673525515240044e+02
9.450000000000000000e+01,1.699641924670219950e+01,4.979375990862079959e+01,3.283793407295560201e+02
9.475000000000000000e+01,1.702535901974910004e+01,4.967523437543940190e+01,3.305507955440850196e+02
9.500000000000000000e+01,1.705499049004700041e+01,4.954769991631849990e+01,3.326780921722610174e+02
9.525000000000000000e+01,1.708528085616320169e+01,4.941592836018669743e+01,3.347701617640730092e+02
9.550000000000000000e+01,1.711556507463090071e+01,4.928426558938389945e+01,3.367611889605370266e+02
9.575000000000000000e+01,1.714543525669930091e+01,4.915349092762429706e+01,3.386085791881999967e+02
9.600000000000000000e+01,1.717461139929649860e+01,4.902464598382930205e+01,3.402868468838619833e+02
9.625000000000000000e+01,1.720291980395819920e+01,4.889894613356469932e+01,3.417862534684559819e+02
9.650000000000000000e+01,1.723025492021350047e+01,4.877764556341679736e+01,3.431088633075499956e+02
9.675000000000000000e+01,1.725655430687569947e+01,4.866193685994289808e+01,3.442644273083290045e+02
9.700000000000000000e+01,1.728178336252910086e+01,4.855287854965160221e+01,3.452670518462099949e+02
9.725000000000000000e+01,1.730592550555450160e+01,4.845135065449419898e+01,3.461330222419110214e+02
9.750000000000000000e+01,1.732897565856600153e+01,4.835803375227030187e+01,3.468795606849880073e+02
9.775000000000000000e+01,1.735334303143109835e+01,4.826068883168250068e+01,3.475857358550219942e+02
9.800000000000000000e+01,1.737748711364249843e+01,4.816776630696689665e+01,3.482281425361650236e+02
9.825000000000000000e+01,1.740023443288890093e+01,4.808551994234689886e+01,3.487802809761059848e+02
9.850000000000000000e+01,1.742159390376999895e+01,4.801370608587180300e+01,3.492323888582590143e+02
9.875000000000000000e+01,1.744161175385039897e+01,4.795189554498570317e+01,3.495937474557320002e+02
9.900000000000000000e+01,1.746044658626179924e+01,4.789918440144270306e+01,3.498593639699520281e+02
9.925000000000000000e+01,1.747835472666449874e+01,4.785439837527540163e+01,3.500178499772770238e+02
9.950000000000000000e+01,1.749537235507959920e+01,4.781728469746570198e+01,3.501260287067140098e+02
9.975000000000000000e+01,1.751151039436949830e+01,4.778735117770469998e+01,3.502156956006630253e+02
1.000000000000000000e+02,1.752677864065400115e+01,4.776392675315010194e+01,3.503039258592360170e+02
1.002500000000000000e+02,1.754119649179450136e+01,4.774621472410630219e+01,3.504016977566440119e+02
1.005000000000000000e+02,1.755479438457529895e+01,4.773334051323330129e+01,3.505168467564510024e+02
1.007500000000000000e+02,1.756761157779740046e+01,4.772439603857309720e+01,3.506549931766239752e+02
1.010000000000000000e+02,1.757969307861329966e+01,4.771848046986119840e+01,3.508199889599869721e+02
1.012500000000000000e+02,1.759108696320710052e+01,4.771473462219360329e+01,3.510142332053379732e+02
1.015000000000000000e+02,1.760184250835699871e+01,4.771236673112500171e+01,3.512388837070120076e+02
1.017500000000000000e+02,1.761200908173150026e+01,4.771066909401130118e+01,3.514939714183240085e+02
1.020000000000000000e+02,1.762122217982550154e+01,4.770996067043790134e+01,3.516750481499710190e+02
1.022500000000000000e+02,1.762990941392380151e+01,4.770875781516699732e+01,3.518581263228970215e+02
1.025000000000000000e+02,1.763811243406830087e+01,4.770640901093099728e+01,3.520027897552669742e+02
1.027500000000000000e+02,1.764588651435250100e+01,4.770248977410329871e+01,3.521014190234640182e+02
1.030000000000000000e+02,1.765329868478989894e+01,4.769674596134350253e+01,3.521657279858940228e+02
1.032500000000000000e+02,1.766038556540770088e+01,4.768901080034480344e+01,3.521873845091860176e+02
1.035000000000000000e+02,1.766715513537209858e+01,4.767914238905179758e+01,3.521319685806129769e+02
1.037500000000000000e+02,1.767365314862929893e+01,4.766715198671320053e+01,3.520030418825900256e+02
1.040000000000000000e+02,1.767993205105689825e+01,4.765319710053479696e+01,3.518204839669319881e+02
1.042500000000000000e+02,1.768604196621539870e+01,4.763757269814360029e+01,3.516149006770950223e+02
1.045000000000000000e+02,1.769202562344869989e+01,4.762069332686049705e+01,3.514235339537329992e+02
1.047500000000000000e+02,1.769788968494319903e+01,4.760298287826640262e+01,3.512578153569430128e+02
1.050000000000000000e+02,1.770362601148960024e+01,4.758483492752149857e+01,3.511153926013740261e+02
1.052500000000000000e+02,1.770921524302659833e+01,4.756656745743929804e+01,3.509789019286039888e+02
1.055000000000000000e+02,1.771463643239529873e+01,4.754854406189510030e+01,3.508179510439039746e+02
1.057500000000000000e+02,1.771991294181299992e+01,4.753185535145640017e+01,3.506164125337820110e+02
1.060000000000000000e+02,1.772504939713419958e+01,4.751644903157460220e+01,3.503739988227100071e+02
1.062500000000000000e+02,1.773001834331120108e+01,4.750228131495219941e+01,3.501097183562300188e+02
1.065000000000000000e+02,1.773481691247749836e+01,4.748941525563210320e+01,3.498536515085770020e+02
1.067500000000000000e+02,1.773942771974229871e+01,4.747788617795699651e+01,3.496142773204829837e+02
1.070000000000000000e+02,1.774383176778490068e+01,4.746768990830170054e+01,3.493894330782890165e+02
1.072500000000000000e+02,1.774802724846840007e+01,4.745883694577869960e+01,3.491860813716110101e+02
1.075000000000000000e+02,1.775202744252580089e+01,4.745137445557160305e+01,3.490235943635639728e+02
1.077500000000000000e+02,1.775582654285350159e+01,4.744527020031190290e+01,3.489021518006300084e+02
1.080000000000000000e+02,1.775941500490899827e+01,4.744042718625779997e+01,3.488135086513619854e+02
1.082500000000000000e+02,1.776278904588960117e+01,4.743671027781380189e+01,3.487491995259759960e+02
1.085000000000000000e+02,1.776595138611520142e+01,4.743396468792199983e+01,3.487028365252339768e+02
1.087500000000000000e+02,1.776890935247159931e+01,4.743202917470149771e+01,3.486702100660310180e+02
1.090000000000000000e+02,1.777167310802250100e+01,4.743074435409239697e+01,3.486487757212819929e+02
1.092500000000000000e+02,1.777425444459089832e+01,4.742995768898140341e+01,3.486370793001850075e+02
1.095000000000000000e+02,1.777666596722220049e+01,4.742952674973430049e+01,3.486342969200019866e+02
1.097500000000000000e+02,1.777892049176049838e+01,4.742932174927420164e+01,3.486399265711029898e+02
1.100000000000000000e+02,1.778103058182369978e+01,4.742922765207639912e+01,3.486536070760930102e+02
1.102500000000000000e+02,1.778300822214449894e+01,4.742914568817950283e+01,3.486750195808500052e+02
1.105000000000000000e+02,1.778486463337469914e+01,4.742899401549730243e+01,3.487038314888230275e+02
1.107500000000000000e+02,1.778661020414320149e+01,4.742870748387169755e+01,3.487396611263640125e+02
1.110000000000000000e+02,1.778825449313410090e+01,4.742823669569339984e+01,3.487820575643099801e+02
1.112500000000000000e+02,1.778980625419330153e+01,4.742754667021939952e+01,3.488304970249599819e+02
1.115000000000000000e+02,1.779127345789909853e+01,4.742661536710789960e+01,3.488843956702680202e+02
1.117500000000000000e+02,1.779266330330149870e+01,4.742543221526440078e+01,3.489431348065090219e+02
1.120000000000000000e+02,1.779398223407569901e+01,4.742399663678050103e+01,3.490060895272409880e+02
1.122500000000000000e+02,1.779522583702970095e+01,4.742227115781790303e+01,3.490615858606420261e+02
