Time,evapo temperature,evapo relative humidity,compressor power
2.350000000000000000e+02,1.625899476734129934e+01,3.434838944301080232e+01,1.224470826170310005e+02
2.352500000000000000e+02,1.625948592063850029e+01,3.434967814530150321e+01,1.225124947025069986e+02
2.355000000000000000e+02,1.625990838589779841e+01,3.435129483217669843e+01,1.225721348732970029e+02
2.357500000000000000e+02,1.626026133082309855e+01,3.435327386002470007e+01,1.226249020464660049e+02
2.360000000000000000e+02,1.626056814382389959e+01,3.435558442611790042e+01,1.226723163210210004e+02
2.362500000000000000e+02,1.626067170992060085e+01,3.435846604987320063e+01,1.226961260210450035e+02
2.365000000000000000e+02,1.626024666065820057e+01,3.436247785034729674e+01,1.226601109069510045e+02
2.367500000000000000e+02,1.625931854251980013e+01,3.436755353973320126e+01,1.225699738665889953e+02
2.370000000000000000e+02,1.625805536169919918e+01,3.437331490465609818e+01,1.224461207966430010e+02
2.372500000000000000e+02,1.625677388480429997e+01,3.437903719252859958e+01,1.223247672542809994e+02
2.375000000000000000e+02,1.625589716915110117e+01,3.438375068255290046e+01,1.222522448572759970e+02
2.377500000000000000e+02,1.625546092968099998e+01,3.438709936140830337e+01,1.222303264513130046e+02
2.380000000000000000e+02,1.625534551871859890e+01,3.438913108627009763e+01,1.222433874221499934e+02
2.382500000000000000e+02,1.625526222603160065e+01,3.439032095886209817e+01,1.222575477140549935e+02
2.385000000000000000e+02,1.625480140121030104e+01,3.439146841711639979e+01,1.222271798961139950e+02
2.387500000000000000e+02,1.625393152908030103e+01,3.439282937862729739e+01,1.221503353715419991e+02
2.390000000000000000e+02,1.625277114421439961e+01,3.439431390942289823e+01,1.220420903905239953e+02
2.392500000000000000e+02,1.625165685916870117e+01,3.439536691456849837e+01,1.219413538610100005e+02
2.395000000000000000e+02,1.625109305041580043e+01,3.439505570338560148e+01,1.219038249961450049e+02
2.397500000000000000e+02,1.625109907519440000e+01,3.439318013597659984e+01,1.219294972254500067e+02
2.400000000000000000e+02,1.625150502897400173e+01,3.438999940028150348e+01,1.219971559455590011e+02
2.402500000000000000e+02,1.625270467432279986e+01,3.440486516065679723e+01,1.220362732523989990e+02
2.405000000000000000e+02,1.625339867909639935e+01,3.441883171497470073e+01,1.220362334965009978e+02
2.407500000000000000e+02,1.625361032584849852e+01,3.443214719830619686e+01,1.219964229770530011e+02
2.410000000000000000e+02,1.625348938189259940e+01,3.444475864562969747e+01,1.219315468387819976e+02
2.412500000000000000e+02,1.625332688618059862e+01,3.445624951037549977e+01,1.218727565042010070e+02
2.415000000000000000e+02,1.625351486846080107e+01,3.446593173195670090e+01,1.218617971299780010e+02
2.417500000000000000e+02,1.625408886377680062e+01,3.447364248627859951e+01,1.218999154214949954e+02
2.420000000000000000e+02,1.625494096715720005e+01,3.447955629461750249e+01,1.219725004978720051e+02
2.422500000000000000e+02,1.625585853155899940e+01,3.448413004242269864e+01,1.220536979010930025e+02
2.425000000000000000e+02,1.625656481896299965e+01,3.448801061552190106e+01,1.221116354053220050e+02
2.427500000000000000e+02,1.625702514431619861e+01,3.449149215234020005e+01,1.221424702918189951e+02
2.430000000000000000e+02,1.625730347396429920e+01,3.449463701670389781e+01,1.221536894694520043e+02
2.432500000000000000e+02,1.625742742686859899e+01,3.449748435805319957e+01,1.221490026878170028e+02
2.435000000000000000e+02,1.625736817015199875e+01,3.450011878756659911e+01,1.221261021731710059e+02
2.437500000000000000e+02,1.625715816959009885e+01,3.450250581955530293e+01,1.220895188400470062e+02
2.440000000000000000e+02,1.625684696896020043e+01,3.450455063097520281e+01,1.220453329305040029e+02
2.442500000000000000e+02,1.625655075368139890e+01,3.450603110986619981e+01,1.220065144583430055e+02
2.445000000000000000e+02,1.625644338203980155e+01,3.450661605233389650e+01,1.219915867586459939e+02
2.447500000000000000e+02,1.625652670146590140e+01,3.450597199223339828e+01,1.219960683031469983e+02
2.450000000000000000e+02,1.625673920110000026e+01,3.450443360734769982e+01,1.220142356544919977e+02
2.452500000000000000e+02,1.625699623360549850e+01,3.450233506889509982e+01,1.220369214038649943e+02
2.455000000000000000e+02,1.625720695989539877e+01,3.449993604220509980e+01,1.220533933995530020e+02
2.457500000000000000e+02,1.625734986528780013e+01,3.449740003941000310e+01,1.220612197202009952e+02
2.460000000000000000e+02,1.625743407727129863e+01,3.449482140550080089e+01,1.220617249163280036e+02
2.462500000000000000e+02,1.625752504131559917e+01,3.449218635534730026e+01,1.220626936856940006e+02
2.465000000000000000e+02,1.625773372608130174e+01,3.448939031949259970e+01,1.220767905603109966e+02
2.467500000000000000e+02,1.625806139844030085e+01,3.448646913318319918e+01,1.221039152626359936e+02
2.470000000000000000e+02,1.625846763891020075e+01,3.448353512930609810e+01,1.221390919810369979e+02
2.472500000000000000e+02,1.625888955190820084e+01,3.448074589350189711e+01,1.221746998245880036e+02
2.475000000000000000e+02,1.625925309102879979e+01,3.447827643713190326e+01,1.222019551789259992e+02
2.477500000000000000e+02,1.625954834423900053e+01,3.447619999955109904e+01,1.222195167395049964e+02
2.480000000000000000e+02,1.625979221239100170e+01,3.447452229300169790e+01,1.222291999920149976e+02
2.482500000000000000e+02,1.625997735030840019e+01,3.447325545961199822e+01,1.222302441587559940e+02
2.485000000000000000e+02,1.626006760615469915e+01,3.447243496309649657e+01,1.222188393491500022e+02
2.487500000000000000e+02,1.626007548380140122e+01,3.447201507349439709e+01,1.221967957249720058e+02
2.490000000000000000e+02,1.626002994760100151e+01,3.447190626180280049e+01,1.221677234632369959e+02
2.492500000000000000e+02,1.625986464220390104e+01,3.447213836777090279e+01,1.221244917039809934e+02
2.495000000000000000e+02,1.625942060813089896e+01,3.447287254310649729e+01,1.220498520580739950e+02
2.497500000000000000e+02,1.625871881407519837e+01,3.447401347627619828e+01,1.219471832319769931e+02
2.500000000000000000e+02,1.625784499474659839e+01,3.447532879528299787e+01,1.218270465715570054e+02
2.502500000000000000e+02,1.625697752835920085e+01,3.447642703281550070e+01,1.217102208513770023e+02
2.505000000000000000e+02,1.625636543389810029e+01,3.447681174610210064e+01,1.216247940787250030e+02
2.507500000000000000e+02,1.625602357329569969e+01,3.447634462349019913e+01,1.215717553743610040e+02
2.510000000000000000e+02,1.625587399921549903e+01,3.447511026289730296e+01,1.215415297075760037e+02
2.512500000000000000e+02,1.625589196876369869e+01,3.447319860990049989e+01,1.215305157708500019e+02
2.515000000000000000e+02,1.625612381362530101e+01,3.447064175714640299e+01,1.215430894035689988e+02
2.517500000000000000e+02,1.625652962447230010e+01,3.446761308362479781e+01,1.215739829630550020e+02
2.520000000000000000e+02,1.625704386740229879e+01,3.446435004467139862e+01,1.216153981743320003e+02
2.522500000000000000e+02,1.625754962591960151e+01,3.446117102809910193e+01,1.216540926741139970e+02
2.525000000000000000e+02,1.625788877450320058e+01,3.445844333948870286e+01,1.216726691636239934e+02
2.527500000000000000e+02,1.625805105771789982e+01,3.445629516239760193e+01,1.216707968973509963e+02
2.530000000000000000e+02,1.625808512820589868e+01,3.445470179154010282e+01,1.216547243058540033e+02
2.532500000000000000e+02,1.625797451252610060e+01,3.445366898238489739e+01,1.216232569280050058e+02
2.535000000000000000e+02,1.625762847821049917e+01,3.445327377025000004e+01,1.215668813876660010e+02
2.537500000000000000e+02,1.625707688364069980e+01,3.445340228761690327e+01,1.214897196646279980e+02
2.540000000000000000e+02,1.625639020965200032e+01,3.445384252965929761e+01,1.214002181817530044e+02
2.542500000000000000e+02,1.625573110901540019e+01,3.445423149553369768e+01,1.213169228902890069e+02
2.545000000000000000e+02,1.625533793095329926e+01,3.445409721955670079e+01,1.212662862256919993e+02
2.547500000000000000e+02,1.625521939553830109e+01,3.445331870724970003e+01,1.212482728256189972e+02
2.550000000000000000e+02,1.625529441801759845e+01,3.445199062237350063e+01,1.212527530147360011e+02
2.552500000000000000e+02,1.625544608141819936e+01,3.445033262412359676e+01,1.212657474522400065e+02
2.555000000000000000e+02,1.625554514849860155e+01,3.444862317035870092e+01,1.212723621337940045e+02
2.557500000000000000e+02,1.625556320166679924e+01,3.444700642652480127e+01,1.212696182762600046e+02
2.560000000000000000e+02,1.625551566258269887e+01,3.444553417585559885e+01,1.212597590376930015e+02
2.562500000000000000e+02,1.625543620997190075e+01,3.444419822755629923e+01,1.212471936112589930e+02
2.565000000000000000e+02,1.625536563285150038e+01,3.444295394798859888e+01,1.212370023310689930e+02
2.567500000000000000e+02,1.625531275203470116e+01,3.444178609967890026e+01,1.212303863043830034e+02
2.570000000000000000e+02,1.625527276640769969e+01,3.444069687385079703e+01,1.212267557365779993e+02
2.572500000000000000e+02,1.625525271607499889e+01,3.443967351633040153e+01,1.212266259979260070e+02
2.575000000000000000e+02,1.625527369443209835e+01,3.443868395402179772e+01,1.212319156361310064e+02
2.577500000000000000e+02,1.625533204537979870e+01,3.443773241535819807e+01,1.212416807103700052e+02
2.580000000000000000e+02,1.625541540593929923e+01,3.443684328468240352e+01,1.212540838476819971e+02
2.582500000000000000e+02,1.625546128121980161e+01,3.443611645190760129e+01,1.212618359740349945e+02
2.585000000000000000e+02,1.625536259151850160e+01,3.443571822465670351e+01,1.212530343440009943e+02
2.587500000000000000e+02,1.625512170957319924e+01,3.443565446986959699e+01,1.212285162066229987e+02
2.590000000000000000e+02,1.625478238721159840e+01,3.443583761140830291e+01,1.211938450708520065e+02
2.592500000000000000e+02,1.625447555352319995e+01,3.443603070336379801e+01,1.211642820586729954e+02
2.595000000000000000e+02,1.625440348694559844e+01,3.443588097424409966e+01,1.211625529019819965e+02
2.597500000000000000e+02,1.625457104662969954e+01,3.443532266785099694e+01,1.211884582242319937e+02
2.600000000000000000e+02,1.625490678277580159e+01,3.443446101325569941e+01,1.212330242424729931e+02
2.602500000000000000e+02,1.625533035200480114e+01,3.443346693729539965e+01,1.212862272852800061e+02
2.605000000000000000e+02,1.625577095776180059e+01,3.443252374581869901e+01,1.213392988045609968e+02
2.607500000000000000e+02,1.625620298478800052e+01,3.443175303793950093e+01,1.213888891066380040e+02
2.610000000000000000e+02,1.625662304547200065e+01,3.443122704181040206e+01,1.214344463319090011e+02
2.612500000000000000e+02,1.625693024879180015e+01,3.443113081927280206e+01,1.214647645319620040e+02
2.615000000000000000e+02,1.625692814299599931e+01,3.443176765154829866e+01,1.214584713354250027e+02
2.617500000000000000e+02,1.625663300085399854e+01,3.443311540736409881e+01,1.214186828732439949e+02
2.620000000000000000e+02,1.625613954693089980e+01,3.443496569185130340e+01,1.213572166219449997e+02
2.622500000000000000e+02,1.625559732000600022e+01,3.443697751721590095e+01,1.212917686404269944e+02
2.625000000000000000e+02,1.625518821761420085e+01,3.443874162239689696e+01,1.212430480254679992e+02
2.627500000000000000e+02,1.625493776524719891e+01,3.444008195713549725e+01,1.212134551664180009e+02
2.630000000000000000e+02,1.625480673682969979e+01,3.444097578388740288e+01,1.211978349508219992e+02
2.632500000000000000e+02,1.625476548306210134e+01,3.444144612801480321e+01,1.211920160229999937e+02
2.635000000000000000e+02,1.625480808925570031e+01,3.444152127226570315e+01,1.211945748650110062e+02
2.637500000000000000e+02,1.625491306095749877e+01,3.444127389035959652e+01,1.212025658167780051e+02
2.640000000000000000e+02,1.625505663680409896e+01,3.444079638454419978e+01,1.212131420006130043e+02
2.642500000000000000e+02,1.625514316292199979e+01,3.444028732484189703e+01,1.212157367321750030e+02
2.645000000000000000e+02,1.625501100946999955e+01,3.444003840433440189e+01,1.211929096229019933e+02
2.647500000000000000e+02,1.625466310685870042e+01,3.444009403123060054e+01,1.211462201552109974e+02
2.650000000000000000e+02,1.625416476320539871e+01,3.444035219390259783e+01,1.210841650965609944e+02
2.652500000000000000e+02,1.625376562951609927e+01,3.444051998152090022e+01,1.210344281457859950e+02
2.655000000000000000e+02,1.625383908705509839e+01,3.443977432371379876e+01,1.210412432915610026e+02
2.657500000000000000e+02,1.625439760905980080e+01,3.443812464614929780e+01,1.211028010469010070e+02
2.660000000000000000e+02,1.625529347635010069e+01,3.443583475920920023e+01,1.212005670453710025e+02
2.662500000000000000e+02,1.625627257254430091e+01,3.443341494183579954e+01,1.213041474719789932e+02
2.665000000000000000e+02,1.625701667290239882e+01,3.443151336331810342e+01,1.213768307222370026e+02
2.667500000000000000e+02,1.625748502369780013e+01,3.443037610134739879e+01,1.214143638237700031e+02
2.670000000000000000e+02,1.625775079549359958e+01,3.442999096920240021e+01,1.214258882414119967e+02
2.672500000000000000e+02,1.625782669860450014e+01,3.443033722729570201e+01,1.214141135946429984e+02
2.675000000000000000e+02,1.625764302155290153e+01,3.443145446104699658e+01,1.213727242730380027e+02
2.677500000000000000e+02,1.625724260408360067e+01,3.443318991247709704e+01,1.213080722214839966e+02
2.680000000000000000e+02,1.625670349219729971e+01,3.443529426864559895e+01,1.212299777913139991e+02
2.682500000000000000e+02,1.625621870127099911e+01,3.443733393410160204e+01,1.211605826209950010e+02
2.685000000000000000e+02,1.625607937979300033e+01,3.443873489304070290e+01,1.211320319008380011e+02
2.687500000000000000e+02,1.625629291046530156e+01,3.443935565068569815e+01,1.211435161440169992e+02
2.690000000000000000e+02,1.625675662772389884e+01,3.443931894176520103e+01,1.211817415105179947e+02
2.692500000000000000e+02,1.625725618060770117e+01,3.443899487147339755e+01,1.212211311035469947e+02
2.695000000000000000e+02,1.625749898217290124e+01,3.443891729276550251e+01,1.212283125913029949e+02
2.697500000000000000e+02,1.625745829771640061e+01,3.443924918686690262e+01,1.212010881121209991e+02
2.700000000000000000e+02,1.625721375650520173e+01,3.443992441609049848e+01,1.211497612838890063e+02
2.702500000000000000e+02,1.625981180968799933e+01,3.451309122070379942e+01,1.209665195347290023e+02
2.705000000000000000e+02,1.626482063140009870e+01,3.465788195259030147e+01,1.206592527896639950e+02
2.707500000000000000e+02,1.627183816851620080e+01,3.486780005340060029e+01,1.202103822229800016e+02
2.710000000000000000e+02,1.627935015940600039e+01,3.515659780297409753e+01,1.200317951938960022e+02
2.712500000000000000e+02,1.628823880447820116e+01,3.550862651197660114e+01,1.198947726523140034e+02
2.715000000000000000e+02,1.629857201627750030e+01,3.591820825370459858e+01,1.198141496235080012e+02
2.717500000000000000e+02,1.631017479029570083e+01,3.639025130887989690e+01,1.202800065310569977e+02
2.720000000000000000e+02,1.632046994242589832e+01,3.693780713234949786e+01,1.208815681233409975e+02
2.722500000000000000e+02,1.632894565304449941e+01,3.754821051449309977e+01,1.215024336774179972e+02
2.725000000000000000e+02,1.633785858713629935e+01,3.819780658369109716e+01,1.221091730954660051e+02
2.727500000000000000e+02,1.634926714684380045e+01,3.887260472456029703e+01,1.225327884728699956e+02
2.730000000000000000e+02,1.636359522596029947e+01,3.956324325915480244e+01,1.228434526931380049e+02
2.732500000000000000e+02,1.638066322651760132e+01,4.025632658913249884e+01,1.231360063102639941e+02
2.735000000000000000e+02,1.641955567366600022e+01,4.092068400542100193e+01,1.231776922027849963e+02
2.737500000000000000e+02,1.645768819662169946e+01,4.155040255839779917e+01,1.232887369910729944e+02
2.740000000000000000e+02,1.649451547021349995e+01,4.214715366287470033e+01,1.234881723983140063e+02
2.742500000000000000e+02,1.653184847982710082e+01,4.271478055900959703e+01,1.238346705651070039e+02
2.745000000000000000e+02,1.657092791487499994e+01,4.326448153691359977e+01,1.242211398125430009e+02
