Time,evapo temperature,evapo relative humidity,compressor power
3.930000000000000000e+02,1.292868700273979954e+01,4.900100177469060014e+01,2.444049541094059919e+02
3.932500000000000000e+02,1.293666129006449950e+01,4.961497252058099861e+01,2.461553573631719871e+02
3.935000000000000000e+02,1.294579445930060047e+01,5.028649969369700301e+01,2.480158783383259902e+02
3.937500000000000000e+02,1.297005335207490084e+01,5.093872884101499920e+01,2.505024863795649992e+02
3.940000000000000000e+02,1.300093537417730083e+01,5.161024367229249776e+01,2.532128020933799917e+02
3.942500000000000000e+02,1.303277416287659918e+01,5.232474978524260223e+01,2.558509646774490136e+02
3.945000000000000000e+02,1.306560616882729953e+01,5.307886962535359743e+01,2.584463910462919785e+02
3.947500000000000000e+02,1.309958855604750028e+01,5.386850461349609986e+01,2.610192810352900210e+02
3.950000000000000000e+02,1.313486843703019957e+01,5.468949478793089725e+01,2.635777996932039855e+02
3.952500000000000000e+02,1.317163536058490081e+01,5.553734810152519685e+01,2.661045315314880213e+02
3.955000000000000000e+02,1.321015468174219976e+01,5.640714180671069755e+01,2.685558080311520257e+02
3.957500000000000000e+02,1.324415136364079970e+01,5.721380941921179897e+01,2.705447510279410039e+02
3.960000000000000000e+02,1.326905676331620043e+01,5.791736081074009945e+01,2.725303090369860115e+02
3.962500000000000000e+02,1.328719406390819913e+01,5.851389883893820354e+01,2.744873569050170090e+02
3.965000000000000000e+02,1.330052701119210035e+01,5.900542487759940258e+01,2.764463613936890169e+02
3.967500000000000000e+02,1.331059583942660041e+01,5.939770433801569993e+01,2.784532270979569830e+02
3.970000000000000000e+02,1.332242065367220007e+01,5.969089921424880174e+01,2.804275339842390053e+02
3.972500000000000000e+02,1.334131387759379983e+01,5.988494002672779715e+01,2.819821881595399873e+02
3.975000000000000000e+02,1.336670118773660043e+01,5.998544644393520286e+01,2.832258040763010172e+02
3.977500000000000000e+02,1.339648675827299940e+01,6.000888959864889927e+01,2.845159366779349739e+02
3.980000000000000000e+02,1.343122275774030072e+01,5.996585049229099695e+01,2.861739027576139733e+02
3.982500000000000000e+02,1.347124882616559916e+01,5.986294299677800268e+01,2.881688541117940190e+02
3.985000000000000000e+02,1.351361048342459981e+01,5.972182777308100299e+01,2.904128889956260196e+02
3.987500000000000000e+02,1.356123062763569997e+01,5.954758036835630008e+01,2.928723271992679997e+02
3.990000000000000000e+02,1.361256757583569943e+01,5.934576046879819700e+01,2.954124138296450042e+02
3.992500000000000000e+02,1.366410828549929946e+01,5.913373862471959796e+01,2.977852778964120262e+02
3.995000000000000000e+02,1.371385952884699932e+01,5.891870156101680323e+01,2.999414860229480269e+02
3.997500000000000000e+02,1.376086477773820071e+01,5.868905349023700069e+01,3.017346286354500080e+02
4.000000000000000000e+02,1.380621968031059943e+01,5.846763452376389836e+01,3.034976528636649959e+02
4.002500000000000000e+02,1.385096515555630070e+01,5.825356436331440335e+01,3.053120080881529930e+02
4.005000000000000000e+02,1.389384231856110041e+01,5.805360242373450319e+01,3.069126060332479824e+02
4.007500000000000000e+02,1.393472701988330087e+01,5.787018825476459938e+01,3.082593714764690276e+02
4.010000000000000000e+02,1.397411256858319994e+01,5.770498627400390035e+01,3.093810158149810263e+02
4.012500000000000000e+02,1.401370772671289977e+01,5.755687760349150039e+01,3.115871950791989775e+02
4.015000000000000000e+02,1.405256200841949976e+01,5.742799666998629959e+01,3.136555013645249801e+02
4.017500000000000000e+02,1.409300483361560019e+01,5.731842447898659998e+01,3.154985928864289804e+02
4.020000000000000000e+02,1.414229938582110080e+01,5.720933686156210030e+01,3.168965613756810171e+02
4.022500000000000000e+02,1.419694434650470072e+01,5.709328918487820204e+01,3.178380912937029734e+02
4.025000000000000000e+02,1.424952533766789919e+01,5.698179322494110011e+01,3.187212233161070003e+02
4.027500000000000000e+02,1.430392773146929919e+01,5.685715331880749801e+01,3.192135229249919917e+02
4.030000000000000000e+02,1.436006468193540009e+01,5.671536265070449900e+01,3.193271003859230177e+02
4.032500000000000000e+02,1.441697946230570082e+01,5.655687449616360141e+01,3.191917886631230203e+02
4.035000000000000000e+02,1.447369175606920066e+01,5.638388561974230129e+01,3.189782221329820118e+02
4.037500000000000000e+02,1.452938932689099971e+01,5.619910476003820321e+01,3.187849287737100212e+02
4.040000000000000000e+02,1.458342162518239959e+01,5.600546991866460189e+01,3.186646202473360177e+02
4.042500000000000000e+02,1.463529706217279980e+01,5.580590478116199904e+01,3.186368335512780163e+02
4.045000000000000000e+02,1.468467826366710050e+01,5.560291959477299883e+01,3.186949057606909719e+02
4.047500000000000000e+02,1.473129751685829980e+01,5.539828237210949879e+01,3.188437883612940027e+02
4.050000000000000000e+02,1.477497758601820088e+01,5.519466889364459661e+01,3.190941110468750139e+02
4.052500000000000000e+02,1.481624178246349999e+01,5.499771814463370134e+01,3.194598522009890189e+02
4.055000000000000000e+02,1.485532118764900034e+01,5.481084365890779964e+01,3.198843901543820039e+02
4.057500000000000000e+02,1.489249525688319942e+01,5.463899716586180233e+01,3.202954951394029877e+02
4.060000000000000000e+02,1.492767302453090039e+01,5.448253169392219775e+01,3.206609743386169953e+02
4.062500000000000000e+02,1.496066059054649955e+01,5.434097686346500211e+01,3.210213424466999754e+02
4.065000000000000000e+02,1.499124269010829913e+01,5.421449081744439980e+01,3.214798509564089954e+02
4.067500000000000000e+02,1.501940366988830000e+01,5.410254451832189915e+01,3.220581046723499981e+02
4.070000000000000000e+02,1.504528318687239974e+01,5.400399813149829953e+01,3.227342002907420238e+02
4.072500000000000000e+02,1.506913526578959939e+01,5.391721504067069759e+01,3.234643489578149911e+02
4.075000000000000000e+02,1.509129398563709934e+01,5.384017518705420002e+01,3.241929033399189848e+02
4.077500000000000000e+02,1.511242184631390018e+01,5.376987398493609760e+01,3.248698725144460013e+02
4.080000000000000000e+02,1.513257678417710039e+01,5.370523302377679897e+01,3.254941106591140283e+02
4.082500000000000000e+02,1.515181391197580041e+01,5.364526810921420008e+01,3.260696099354880175e+02
4.085000000000000000e+02,1.517031978679080062e+01,5.358869819344160135e+01,3.265943143365129799e+02
4.087500000000000000e+02,1.518823501616240002e+01,5.353450619162219937e+01,3.270689985367760073e+02
4.090000000000000000e+02,1.520566417933030046e+01,5.348191130757430045e+01,3.274959597851810145e+02
4.092500000000000000e+02,1.522273233856079955e+01,5.343008511803270011e+01,3.278540597407030077e+02
4.095000000000000000e+02,1.523960801085319972e+01,5.337801964246020248e+01,3.280958836375750138e+02
4.097500000000000000e+02,1.525637972129080033e+01,5.332515419591209849e+01,3.282165588481660166e+02
4.100000000000000000e+02,1.527306519856620071e+01,5.327132968086689857e+01,3.282334560486279997e+02
4.102500000000000000e+02,1.528972904247920006e+01,5.321617140720439920e+01,3.281208784388319941e+02
4.105000000000000000e+02,1.530653350414539915e+01,5.315879982484530331e+01,3.277994046961060235e+02
4.107500000000000000e+02,1.532350138076209944e+01,5.309905186327119964e+01,3.272718758151460179e+02
4.110000000000000000e+02,1.534054556354269927e+01,5.303735424933829989e+01,3.265819230049260113e+02
4.112500000000000000e+02,1.535740690828679966e+01,5.297507663153629665e+01,3.258388929618039924e+02
4.115000000000000000e+02,1.537364745548920020e+01,5.291461056566119936e+01,3.252121842484929743e+02
4.117500000000000000e+02,1.538899034171850033e+01,5.285762249885569730e+01,3.247565809517340085e+02
4.120000000000000000e+02,1.540331780911910009e+01,5.280502582609990014e+01,3.244633572071119829e+02
4.122500000000000000e+02,1.541667275910690016e+01,5.275692363597259771e+01,3.242806751156800260e+02
4.125000000000000000e+02,1.542924183121139947e+01,5.271263774468039998e+01,3.241271187537680021e+02
4.127500000000000000e+02,1.544119695025839967e+01,5.267148221615320125e+01,3.239657918454540209e+02
4.130000000000000000e+02,1.545267215185359966e+01,5.263286643926409880e+01,3.237861565211979951e+02
4.132500000000000000e+02,1.546383280353509981e+01,5.259593405889000195e+01,3.235516065010510260e+02
4.135000000000000000e+02,1.547490380389979947e+01,5.255942102133020200e+01,3.231898789836329797e+02
4.137500000000000000e+02,1.548599071145549999e+01,5.252261196977099900e+01,3.226937563043250066e+02
4.140000000000000000e+02,1.549710473275069944e+01,5.248526452768550143e+01,3.220888237798699834e+02
4.142500000000000000e+02,1.550820582116550028e+01,5.244742454481990279e+01,3.214064217108619914e+02
4.145000000000000000e+02,1.551922819294440004e+01,5.240931345067259883e+01,3.206746437022379723e+02
4.147500000000000000e+02,1.553009654696700004e+01,5.237125168018319954e+01,3.199163765769649785e+02
4.150000000000000000e+02,1.554073780225400014e+01,5.233359756531059759e+01,3.191493123026510261e+02
4.152500000000000000e+02,1.555034341084000005e+01,5.229810817191189898e+01,3.183977403957659931e+02
4.155000000000000000e+02,1.555876121417889912e+01,5.226478486356359809e+01,3.176107995304460019e+02
4.157500000000000000e+02,1.556710456165290068e+01,5.223108893163890087e+01,3.167202758304350141e+02
4.160000000000000000e+02,1.557535136652619912e+01,5.219715189969419811e+01,3.157502838844289954e+02
4.162500000000000000e+02,1.558345354933799953e+01,5.216326492077570265e+01,3.147291417042749799e+02
4.165000000000000000e+02,1.559135826800060087e+01,5.212977178058090288e+01,3.136806841029800239e+02
4.167500000000000000e+02,1.559901573143399922e+01,5.209701959344109667e+01,3.126230869818180054e+02
4.170000000000000000e+02,1.560638426991869920e+01,5.206532466775279744e+01,3.115694612468610103e+02
4.172500000000000000e+02,1.561334643561709967e+01,5.203549901777240194e+01,3.105868709627960129e+02
4.175000000000000000e+02,1.561971107418889915e+01,5.200886804094420057e+01,3.098108655706020045e+02
4.177500000000000000e+02,1.562580565194540050e+01,5.198375558226440063e+01,3.093628793721960051e+02
4.180000000000000000e+02,1.563115774217139986e+01,5.196306640857869752e+01,3.090990675192670096e+02
4.182500000000000000e+02,1.563332418927219969e+01,5.197083382283379649e+01,3.120627270247849765e+02
4.185000000000000000e+02,1.563249614259509990e+01,5.200507058050140330e+01,3.177690416323699765e+02
4.187500000000000000e+02,1.562931503026850066e+01,5.206155535376419863e+01,3.258706838332579991e+02
4.190000000000000000e+02,1.562491196860469955e+01,5.213398801029330087e+01,3.361189374233139802e+02
4.192500000000000000e+02,1.562778913709519912e+01,5.214396142977179949e+01,3.391832854122949925e+02
4.195000000000000000e+02,1.563800870343020044e+01,5.209557493388960125e+01,3.370391955269250275e+02
4.197500000000000000e+02,1.565494199385030072e+01,5.199689402644919767e+01,3.312520126650799739e+02
4.200000000000000000e+02,1.567735604206229993e+01,5.185867835640569723e+01,3.230452338349489878e+02
4.202500000000000000e+02,1.569414749531580000e+01,5.164052510403590190e+01,3.158134015800549719e+02
4.205000000000000000e+02,1.570357172678239976e+01,5.135546285931400234e+01,3.094575373416529942e+02
4.207500000000000000e+02,1.570431499584259960e+01,5.101717108696289671e+01,3.038633166190360271e+02
4.210000000000000000e+02,1.569541159863650037e+01,5.063917975711620301e+01,2.989203229294579955e+02
4.212500000000000000e+02,1.568100865760909990e+01,5.022938916424659794e+01,2.947355233319079844e+02
4.215000000000000000e+02,1.566451112111949939e+01,4.978859309713499925e+01,2.914435197728810181e+02
4.217500000000000000e+02,1.564644516556260001e+01,4.929887455993259948e+01,2.887989995758350119e+02
4.220000000000000000e+02,1.562691377312020080e+01,4.876280364922590138e+01,2.866083364104180191e+02
4.222500000000000000e+02,1.560541821193180034e+01,4.818641737367649824e+01,2.848733693867799843e+02
4.225000000000000000e+02,1.558153602588510012e+01,4.757621164720870155e+01,2.836203191590569759e+02
4.227500000000000000e+02,1.556856272101170013e+01,4.688028545147999893e+01,2.830749978943479732e+02
4.230000000000000000e+02,1.557392710421730087e+01,4.611458436063900024e+01,2.830234893907389733e+02
4.232500000000000000e+02,1.557745614839370063e+01,4.532674716912149648e+01,2.833492773632489730e+02
4.235000000000000000e+02,1.557874743592689981e+01,4.452223795748609803e+01,2.840425402164109983e+02
4.237500000000000000e+02,1.557742631137469935e+01,4.370590956583360054e+01,2.850586499825390092e+02
4.240000000000000000e+02,1.557315156606030015e+01,4.288200758406330237e+01,2.863409334249000153e+02
4.242500000000000000e+02,1.556724011210149961e+01,4.210274355180349914e+01,2.885905228643420060e+02
4.245000000000000000e+02,1.555420534084720074e+01,4.144980776023960090e+01,2.912041892051739751e+02
4.247500000000000000e+02,1.553750393977060007e+01,4.090850949031010231e+01,2.936515546268769867e+02
4.250000000000000000e+02,1.551591605963649911e+01,4.048015038471520199e+01,2.959345211081180196e+02
4.252500000000000000e+02,1.548121181987649919e+01,4.017573601231779890e+01,2.984925154454330141e+02
4.255000000000000000e+02,1.544157394675259987e+01,3.997052100614119752e+01,3.007530045700219716e+02
4.257500000000000000e+02,1.539629952899800003e+01,3.985728548797700199e+01,3.026330470426190118e+02
4.260000000000000000e+02,1.534498585404999993e+01,3.982817145356140287e+01,3.041383433280440158e+02
4.262500000000000000e+02,1.528764254160400071e+01,3.987402644872670265e+01,3.052382065249919947e+02
4.265000000000000000e+02,1.522469777793419965e+01,3.998431074232409799e+01,3.058390849962519837e+02
4.267500000000000000e+02,1.515524525586079996e+01,4.014267061270719950e+01,3.059400058925870098e+02
4.270000000000000000e+02,1.507826273271649953e+01,4.033287549159449981e+01,3.055479137131999892e+02
4.272500000000000000e+02,1.499527133291129921e+01,4.055056421118270293e+01,3.045792332633200203e+02
4.275000000000000000e+02,1.490814529793149923e+01,4.079147493369730171e+01,3.029747369864609823e+02
4.277500000000000000e+02,1.481968988718320013e+01,4.104486329615340168e+01,3.010496665610199898e+02
4.280000000000000000e+02,1.473047813504689962e+01,4.131161131593530200e+01,2.988055654041010030e+02
4.282500000000000000e+02,1.464121607601400044e+01,4.160192466117850074e+01,2.959290882727029839e+02
4.285000000000000000e+02,1.455325217104990010e+01,4.190573265441889816e+01,2.921631597795440030e+02
4.287500000000000000e+02,1.446825507302549951e+01,4.221776170948820095e+01,2.875251798058930035e+02
4.290000000000000000e+02,1.439806004186359978e+01,4.249701167861000073e+01,2.818045690292260019e+02
4.292500000000000000e+02,1.434303418017580078e+01,4.274085851543240011e+01,2.748946690717800152e+02
4.295000000000000000e+02,1.430446928531030082e+01,4.294805274739690049e+01,2.665870777126299913e+02
4.297500000000000000e+02,1.428230656450420000e+01,4.311200617561839721e+01,2.570335876908699788e+02
4.300000000000000000e+02,1.427611015060639943e+01,4.322813176377579936e+01,2.465113127724339961e+02
4.302500000000000000e+02,1.428298288886159995e+01,4.328314944786649932e+01,2.357012229575329911e+02
4.305000000000000000e+02,1.429828926788029975e+01,4.328222755779570008e+01,2.255410888748579907e+02
4.307500000000000000e+02,1.432145141529429999e+01,4.323590049724130324e+01,2.175889787686010095e+02
4.310000000000000000e+02,1.434927765556230028e+01,4.316071545610640214e+01,2.101308684560910081e+02
4.312500000000000000e+02,1.437975663318600006e+01,4.306548077580460188e+01,2.032914556275619873e+02
4.315000000000000000e+02,1.441086795495730044e+01,4.296008261272439910e+01,1.974958908130230100e+02
4.317500000000000000e+02,1.444160746268829953e+01,4.285083583303970300e+01,1.928242690040829928e+02
4.320000000000000000e+02,1.447132874450059958e+01,4.274192223300740068e+01,1.891323739412599991e+02
4.322500000000000000e+02,1.449867094179679938e+01,4.263769554033770248e+01,1.863685321577750074e+02
4.325000000000000000e+02,1.452205942476549971e+01,4.254552525100609728e+01,1.846951759873250012e+02
